<DATE>,LKOH,IMOEX,SBER,SBERP,RTKM,SNGSP,SNGS,RTKMP,GMKN,MSNG,TRNFP,AFLT,SIBN,TATN,TATNP,MTSS,CHMF,GAZP,PLZL,MGNT,ROSN,NVTK,AKRN,NLMK,MAGN,ENRU,RASP,OGKB,PIKK,TRMK,VTBR,URKA,MVID,AFKS,LSRG,HYDR,FEES,IRAO
20171123,0.326506381715643,-0.536997259462258,-2.03691639522258,-1.87207488299533,-0.449101796407181,0.803750837240462,-0.0171497170296778,-0.469738030713637,-1.47659732540862,-0.732722731057445,0.331491712707182,-1.00640439158279,-0.154083204930676,-1.0225994477963,0.112485939257586,0.998929718159119,0.198895027624304,-0.731688919061627,-0.317082837891399,1.62202380952381,0.0993377483443746,-0.178810907465362,-1.41898864809082,-0.0677455777192348,-0.0655021834061005,0.385208012326648,0.794805776334947,-0.668576886341919,2.62295081967213,1.22981366459627,-1.28544423440454,0.697134004647564,1.46862483311081,-2.31461637376768,1.35970333745365,-0.380952380952379,-0.359173900029941,-0.880878167773404
20171124,0.443786982248521,0.586904717578291,1.08175208370278,1.90779014308427,0.661654135338342,0.780730897009965,0.754716981132084,0.562715556362307,1.32906023187859,0.469719845663472,2.14757709251101,-1.50955021565004,1.25385802469136,-0.919516478975098,-1.12359550561798,1.97809961144471,0.408028231142484,1.49696048632219,-0.397614314115308,-2.84082588958852,0.496195831955012,0.507538438572918,0.81130594085318,-0.444410967158785,0.469740004369666,0.306983883346125,-1.21057307863172,-0.288461538461549,-2.71565495207668,-1.71800220885997,2.2213711221754,-0.192307692307692,-4.50000000000001,0.570425625274254,-0.731707317073171,-0.334608030592737,0.330429558425967,-1.4082581350834
20171127,-0.883652430044183,-0.707949860492242,-0.543859649122811,-0.748829953198127,-0.791753809381537,-1.17026537003461,-1.4300306435138,-0.180505415162457,-1.86046511627907,-0.434129236934376,-1.05121293800539,-1.78292148889584,0.323871213564497,0.917622523461935,-0.681818181818175,-0.969864911673021,-1.3728720483251,-0.0524069776147287,0.798403193612774,-0.497362471740769,-1.28373930217249,-1.76741422842715,-0.960539979231568,-2.39842626919875,-1.75057083831684,-0.153022188217292,-0.843170320404722,-0.61716489874638,-0.821018062397373,-0.112373579722816,-1.33008617459722,0.192678227360308,-3.03113805456049,-1.48342059336825,-0.921375921375921,0.0599520383693113,-0.778443113772469,1.8998751906809
20171128,-0.653789004457652,0.166832100733033,1.42882342564827,0.859268573823738,-2.57491341665411,-1.38425617078052,0.708117443868746,-0.813743218806502,-3.12796208530806,0.586952876069095,0.490329610460365,0.12738853503184,-1.06342575009495,-0.805951642901421,-0.85812356979405,-0.664568030779985,0.412026726057912,1.25842696629214,0.099009900990099,-2.30233262647683,0.466822274091375,2.61566374357425,-0.445609436435125,1.78294573643412,1.20628596724215,-0.383141762452099,0.39682539682539,-2.17349117019212,0.827814569536424,-0.0125000000000064,0.246819821530279,-0.384615384615385,0.653594771241833,-2.4800708591674,0.123992560446373,-0.89874176153386,0.663850331925177,0.653238976592271
20171129,-1.03200717918038,-1.18030193770499,-0.782608695652179,-1.49090909090909,-0.463678516228744,-1.06544901065449,-3.3270451037558,-0.36463081130356,-1.10567514677104,-1.30043347782595,-0.243968555164001,0.890585241730284,-1.78502879078695,-2.57291666666667,-1.38488170802078,-0.704225352112676,-0.698680270599985,-1.20579967450806,-0.0989119683481701,-1.08527131782946,-2.27348157982078,-1.81228819802565,0.210637177461822,-1.04341203351105,-1.17003827227994,0,-1.8068887634105,-0.813330688355483,-1.80623973727422,-0.987623452931607,-1.13636363636363,0.0772200772200728,-0.762281197063803,-1.08991825613078,-0.185758513931889,-1.89842805320435,-1.07913669064748,-0.486749594375332
20171130,-0.483602841166692,-1.10447817408007,-1.68711656441718,-2.68944787217212,-0.621118012422369,-2.94017094017094,-2.43037076459109,-0.274473924977125,-2.2855446720095,-0.337837837837831,-3.26086956521739,-3.84615384615384,-1.89564197772132,-2.34149470758045,3.54008191925101,0.90425531914894,3.1941031941032,-1.048296518158,-2.73267326732673,-0.329153605015674,-0.288673798607562,-2.4609843937575,2.4172359432475,1.78557684907257,-2.78822748395662,5.07692307692308,-0.816561242093166,-5.56,0.200668896321078,-0.378787878787875,-2.72030651340997,-0.733024691358016,11.1237553342817,-2.06611570247935,-1.24069478908189,0.332799211142601,-0.151515151515152,0.149456521739132
20171201,1.56416097190585,0.255638811398534,-1.27033652774682,0.0108383460683955,0,1.72595984501584,0.745454545454539,1.74311926605505,2.06561360874848,-1.52542372881357,0.393258426966292,-2.85245901639344,1.13545816733067,0.66783446463762,-0.0847697089573197,-2.51273941310843,-1.24458874458874,0.658342792281502,0.162866449511401,-0.298789117785815,-0.544959128065403,2.07692307692308,-0.615700359158543,-1.53497164461248,0.682904620987929,12.5183016105417,-0.266697588126148,4.15078356628547,1.30173564753003,-1.52091254752852,1.61480897991335,-0.116595413913724,-1.43369175627241,6.14158462259729,0.376884422110553,0.737100737100738,-0.455235204855843,1.20743454076787
20171204,1.39055023923445,0.637704832406626,1.39954853273137,-0.189650501219194,1.25,-0.605955678670363,-1.08283703302652,-0.360685302073946,0.853174603174603,-2.960413080895,-0.391717963066592,-2.39622004724942,-0.177270041363005,11.2452419793366,4.5814479638009,-4.10958904109588,-4.05479452054795,0.5638249887235,-1.05691056910569,0.473186119873817,0.239726027397256,0.376789751318764,-0.877645844088797,3.14083858086316,0.38435451051323,-5.00975927130774,-1.11614928496687,-2.37901586010573,2.50411861614498,0.411840411840403,-1.16279069767443,-0.194552529182879,1.22077922077922,2.73851590106008,0.312891113892365,-1.30487804878048,-0.609756097560976,-2.41286863270777
20171205,0.368677186255714,-0.270356984458013,-0.307212822796081,0.542888165038002,-1.55864197530864,0.487719909423447,-0.273672687465801,-1.01357466063349,-0.875467243753689,0,-0.561797752808989,1.24481327800831,-0.17758484609314,-0.928732036367191,0.486749594375341,-0.75187969924812,-0.85665334094803,-0.0897062121551951,-3.51273623664749,-1.0989010989011,0.239152716091557,0.570570570570564,-0.46875,-0.260591169682075,-0.608108108108099,-3.01369863013699,-0.634920634920626,3.72838991876692,1.99292831886853,-2.33273519610355,-0.274509803921557,-0.11695906432749,3.92609699769053,1.54772141014617,-0.99812850904554,-0.914370443593238,-1.53374233128834,-0.54945054945055
20171206,0,0.493449843638369,-0.0714572819436365,0.107991360691154,-0.611381094215395,1.4733922690241,2.41492864983535,0.347412689705622,0.883199364890344,1.98652004256829,-0.508474576271186,-1.16120218579236,-1.02787112077485,0.828892835997629,2.42195909580194,0.340909090909082,1.38248847926267,0.261878039655813,2.51224185650415,0.555555555555556,-0.340831629175188,0.477754553598096,1.93615907901622,3.58315915198565,1.85814638567868,3.53107344632769,4.33084842030529,1.96787148594378,0.850929719508348,2.75590551181102,1.25835627211953,0.0780640124902376,0,1.52413209144792,-1.82734719596723,2.20725776281332,-0.124610591900315,0.801104972375688
20171207,-0.837496326770497,-0.987232359753677,-1.7608938547486,-1.88241639697951,0.157728706624608,-1.48616330714041,-1.14326545194711,-0.510204081632655,-1.01318119220933,-1.47826086956522,-1.76036342986939,-0.241879751209395,-0.319552626323141,-0.76335877862595,0.105097214923799,-6.37976594941487,1.46590909090909,-0.731343283582082,-0.726895119418484,0.315706393054459,0.0341997264021966,0.609212481426452,-1.43737166324435,0.317094263476505,-1.24582869855395,0.341064120054578,-2.72201429057503,-2.46159905474597,1.1875,0.638569604086845,-0.912621359223298,-0.468018720748826,-0.888888888888894,-14.9291075896581,-0.770218228498075,-1.17130307467056,0.218340611353705,-2.01425047958345
20171208,0.414876277967106,0.0874878158951901,0.491333424320997,1.69864218569623,-0.220472440944883,1.2831628229582,0.108420672208159,0.146520146520143,0.139123521812581,-0.547219770520736,0.953757225433526,0,-1.68302945301543,-0.769230769230765,-1.41732283464566,-0.645161290322578,-0.694366670399813,-0.315741993685172,-1.38075313807531,3.0684500393391,0.427350427350427,-1.28489144882588,-0.104166666666667,-0.2442528735632,-0.551926109484112,0.611828687967362,1.99370409233999,-1.13062790228144,-3.39715873996294,0.88832487309645,-0.725063688026655,0.117554858934174,0.871948181365222,-1.86274509803921,-0.258732212160414,-0.259259259259272,-0.995953937130402,-1.88784785344707
20171211,1.29850966504353,2.07174380875919,3.07845533976188,3.81081081081082,1.62563131313131,2.67077555213149,4.31407942238267,0.91441111923921,3.43356157586583,-0.479233226837063,3.34955625536788,-0.554208520955998,2.48624414102303,2.75293182269927,2.07667731629392,2.63798701298701,1.45483252509304,1.54600301659126,-0.678829019940602,1.6030534351145,1.2936170212766,1.27169359664871,0.860271115745568,6.07806423736137,0.351115641635506,-0.270270270270271,2.88065843621399,0.79640596283438,1.0230179028133,-0.591194968553458,1.10540860639559,0.195694716242661,-0.469251667078285,9.4905094905095,-0.259403372243839,1.21302141354128,1.57183275699466,2.05245153933866
20171212,1.19446467589221,0.565484501535888,0.0922306644999815,2.03592814371257,0.170833980431743,0.0333500083375073,0.397992732306634,1.39543312794491,3.49227669576897,-0.499375780274665,-0.554016620498615,-2.40334378265414,0.974348777092868,0.00967211529160548,2.76473656755347,0.0988533017002768,-0.511338372610051,0.631266245822498,-0.299017513882956,-1.44252441773103,1.86523273399429,2.67395479391343,0.310157663478935,-0.767141887304836,1.58013544018059,0.203252032520333,-1.63333333333333,1.09400324149109,-1.70886075949366,-0.0506136910034243,0.0585708707536027,-0.1953125,-0.248138957816377,-1.23175182481753,-0.390117035110533,-0.819371407606693,-0.0309501702259328,-1.11731843575419
20171213,-0.446235785231035,-1.33333333333333,-2.67661254936375,-3.63339457032048,0,-2.53375562593766,0.293002412961039,-0.196604110813225,-2.54936497636043,-2.56318336619466,0.835654596100279,-2.21270521056388,-0.551398188263098,-2.70793036750484,-1.01522842639594,-0.908552241753905,0.368715083798878,0.0442804428044297,-8.07626392459297,-2.42415002286934,-1.40217749917519,-0.719424460431655,-0.772996650347848,-1.27933228432645,-0.66666666666666,-2.29885057471265,0.327572574268601,-3.14629258517034,-0.708306503541547,-1.89897455374098,-2.24390243902439,-0.939334637964777,-0.995024875621891,-5.58891454965357,-0.456919060052219,1.34401972872995,-0.030959752321978,1.9632768361582
20171214,-0.130133024869867,0.960158353424571,3.65193868349864,2.32471933912306,-0.620155038759699,-0.153925089789629,0.70458841725383,0.179083094555864,1.49353120243531,-0.147167034584253,-0.0552486187845304,3.5036496350365,-0.198019801980198,-2.02783300198807,-1.76923076923076,2.13274865457444,0.144717800289443,0.258188256122746,5.33675134001398,1.40625,0.619039651999319,-0.579710144927536,-0.18177096857959,-1.08108108108108,0.425055928411628,-0.41522491349481,-0.720558432785393,0.103455410717981,0.583657587548642,1.04529616724739,0.598802395209584,-0.276570525483994,2.26130653266332,0.782778864970646,-0.852459016393443,0.352840978221196,0.216785382471347,0.263194348247682
20171215,-0.970030403938034,-0.391189410939369,-1.46585471944324,-1.67158308751229,0.312012480499224,2.39808153477218,-1.31399317406144,-0.0715051841258476,-0.693598275377261,1.36330140014738,-1.49253731343284,1.2693935119887,-0.396825396825397,-1.06534090909091,3.10623858000521,3.82513661202186,0.200088928412623,-0.30167022294165,3.20796460176991,-1.21725731895223,-0.349185234452947,1.74927113702624,2.96566077003122,-0.553453832142371,-1.75985742927155,2.84920083391243,0.498979360399181,0.454733360892927,-0.64474532559639,1.43039591315454,-0.793650793650789,0.752773375594297,2.45700245700246,0,0.529100529100529,-0.012124151309407,-0.0309023485784886,-0.732246476927339
20171218,-0.716374269005848,-0.438901300845613,0.384055092040791,0.678947368421048,0,-0.802944128471067,-0.345841258862175,0.447227191413238,0.802265219443134,0.854234823700483,-1.12233445566779,-1.1142061281337,0,3.16890575325607,-0.607594936708855,-1.12781954887218,-1.08719769247836,-0.922509225092251,0.535905680600214,-1.93417563562627,-1.05122643083597,-1.34670487106017,-1.71803941384538,-0.105671010919322,-3.46938775510204,-2.22972972972972,-0.823741819002487,0.0205761316872405,0.194678780012986,-3.53815159909343,-0.26000000000001,-1.29767990562328,-1.41486810551558,-12.621359223301,-0.131578947368421,-3.40729962410574,-0.463678516228748,-0.473208072372997
20171219,0.191429833603298,-0.769237976557453,-1.45118733509235,-0.324115217732241,-0.48211508553654,-1.92242833052277,-1.44022210654174,1.17542297417632,-0.252808988764045,0.558659217877089,-0.113507377979569,-0.457746478873243,-1.19521912350598,-2.25646123260438,-0.28018339276618,-0.323193916349819,0.134589502018835,-0.216014897579137,-1.00213219616205,-0.524892635597264,-0.96121416526139,-1.24891083357537,-1.54241645244216,-0.176304654442877,1.8322762508809,0.27643400138217,-0.841961542837632,-3.49722279366385,-0.582901554404149,0.509071922725494,-2.94766392620814,-0.677290836653382,-3.64874726343955,2.5,1.31752305665349,-5.62390158172231,-0.31055900621118,-2.41924206404699
20171220,-0.85243974132863,-0.717131850285156,0.847835787594826,0.304190486180318,0.0156274417877762,-1.15199449793672,-1.28521126760563,-0.404858299595149,-0.375481085140336,-0.0716845878136281,-0.0568181818181818,-2.37000353731871,-1.3508064516129,-2.91874300823756,-0.383141762452107,-0.59126454320044,-1.68010752688172,-1.08987757539565,-1.0984277406849,0.0319795330988168,-0.119189511322992,-2.19117647058823,-0.365535248041775,0.211939244083351,-0.426758938869671,0,-0.929432013769366,0.78874440417821,-0.553745928338758,-0.181818181818183,-5.14462809917355,-1.32370637785801,1.08558444837161,2.05962059620596,-1.10533159947984,-4.69539771215749,1.77570093457943,-1.63370593293207
20171221,-1.20071153276015,-0.456021721660304,-1.06194690265487,-0.915032679738562,0.234375000000009,-1.28718037919639,0.535045478865699,-1.11346765641569,-0.772637331574484,0.681492109038742,0.0568504832291074,0.579710144927544,-0.347435111383607,-1.12088833019066,-5.66666666666667,3.2233307751343,-0.75187969924811,-0.603773584905669,-2.80923344947735,0.543478260869565,0.170473917490624,1.44339197113216,0.4979035639413,2.74938315121608,-0.150584964670445,0.0689179875947546,0,-0.782571912013532,0.52407468064198,-0.988810824876405,-1.21977782618166,-4.34959349593495,0.899100899100905,2.12426978226236,4.2077580539119,2.27494766224703,-0.0612182430364181,-2.18531468531468
20171222,0.435108777194299,0.456677717375725,-0.966010733452592,-0.158311345646444,-0.202650038971176,0.405286343612329,0.177399325882564,0.017873100983017,1.69974361409173,-3.04595653722836,0.284090909090909,0,0.71780147662018,2.0447081258608,0.0271812992661111,0.892193308550177,0.654269972451783,0.546697038724373,-0.78422585704683,-0.620031796502385,-0.0170183798502421,1.43767600414998,-0.15645371577575,0.514579759862779,-2.122969837587,0.275482093663912,-0.625434329395421,-1.19377531443189,0.0651678071033058,-1.30091984231274,2.64608599779493,3.18742031449214,-1.43564356435644,17.7327093083723,3.15457413249211,0.286572052401745,2.02143950995406,-0.506404527852259
20171225,-0.806692560501942,0.100811245209083,0.83995664739885,0.327695560253702,-0.374882849109645,-0.438750438750439,-1.7000177085178,-0.250178699070766,-0.513538748832866,-0.66139996325555,2.54957507082153,0.0360230547550309,1.40500916310323,0.0311461794019886,-1.87499999999999,5.19528371407517,-0.136845706465952,-0.347379549916916,-1.46793134598013,-0.223964165733483,1.4468085106383,-1.84102863822326,0.496213110472708,-1.02389078498294,0.0355576626763081,-0.961538461538462,0.827505827505837,0.323624595469256,-0.358189514816028,-0.798828385035274,1.61117078410312,-1.3179571663921,-0.200904068307386,21.4664310954064,0.611620795107034,-1.00693971968975,-0.360252176523577,2.0808383233533
20171226,-0.963855421686747,-0.381461811064756,0.120913569189423,0.0948266779053876,-0.0627155848228271,-1.28679710911334,-0.900738605656638,-0.394123969903258,-0.244016893477241,-0.813759940817451,0.524861878453039,0.108030248469576,0.26104417670683,0.259470679813181,-0.443090556632518,-1.48861646234676,-0.74226333219139,-0.575932100636571,0.710520284208114,0.112233445566779,-0.48657718120805,-0.0446561476629882,-0.25987525987526,1.53793103448275,-1.26777251184835,-0.346740638002767,0.104034215697595,-2.36559139784946,1.27450980392156,1.06026036773586,-0.951374207188159,-1.08514190317195,-0.629089079013588,-3.27272727272727,-0.060790273556231,-0.756013745704476,-1.47634829768001,-2.61035342425576
